team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
TYLOO,46,L,3,Ascent,L,11,13,11-13,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
TYLOO,46,L,4,Fracture,L,10,13,10-13,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
TYLOO,47,W,1,Split,L,3,13,3-13,https://www.vlr.gg/235563/tyloo-vs-attacking-soul-esports-champions-tour-2023-champions-china-qualifier-lr2
TYLOO,47,W,2,Fracture,W,13,10,13-10,https://www.vlr.gg/235563/tyloo-vs-attacking-soul-esports-champions-tour-2023-champions-china-qualifier-lr2
TYLOO,47,W,3,Ascent,W,14,12,14-12,https://www.vlr.gg/235563/tyloo-vs-attacking-soul-esports-champions-tour-2023-champions-china-qualifier-lr2
TYLOO,48,L,1,Split,L,6,13,6-13,https://www.vlr.gg/235557/tyloo-vs-edward-gaming-champions-tour-2023-champions-china-qualifier-ubsf
TYLOO,48,L,2,Haven,L,2,13,2-13,https://www.vlr.gg/235557/tyloo-vs-edward-gaming-champions-tour-2023-champions-china-qualifier-ubsf
TYLOO,48,L,3,Bind,L,2,13,2-13,https://www.vlr.gg/235557/tyloo-vs-edward-gaming-champions-tour-2023-champions-china-qualifier-ubsf
TYLOO,49,W,1,Fracture,L,9,13,9-13,https://www.vlr.gg/235554/funplus-phoenix-vs-tyloo-champions-tour-2023-champions-china-qualifier-ubqf
TYLOO,49,W,2,Bind,L,10,13,10-13,https://www.vlr.gg/235554/funplus-phoenix-vs-tyloo-champions-tour-2023-champions-china-qualifier-ubqf
TYLOO,50,W,1,Pearl,W,13,4,13-4,https://www.vlr.gg/235568/tyloo-vs-nter-champions-tour-2023-champions-china-qualifier-ko
TYLOO,50,W,2,Lotus,W,13,9,13-9,https://www.vlr.gg/235568/tyloo-vs-nter-champions-tour-2023-champions-china-qualifier-ko
