team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
Cloud9,10,W,1,Split,W,13,8,13-8,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
Cloud9,10,W,2,Ascent,W,13,3,13-3,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
Cloud9,11,W,1,Lotus,L,6,13,6-13,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
Cloud9,11,W,2,Fracture,W,13,5,13-5,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
Cloud9,11,W,3,Pearl,W,13,9,13-9,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
Cloud9,12,L,1,Lotus,W,13,7,13-7,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
Cloud9,12,L,2,Abyss,L,10,13,10-13,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
Cloud9,12,L,3,Pearl,L,7,13,7-13,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
Cloud9,13,L,1,Lotus,L,6,13,6-13,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
Cloud9,13,L,2,Abyss,L,8,13,8-13,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
Cloud9,14,W,1,Fracture,W,14,12,14-12,https://www.vlr.gg/427993/nrg-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ur1
Cloud9,14,W,2,Lotus,W,13,10,13-10,https://www.vlr.gg/427993/nrg-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ur1
Cloud9,15,L,1,Abyss,L,10,13,10-13,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,15,L,2,Pearl,W,13,8,13-8,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,15,L,3,Bind,L,8,13,8-13,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,15,L,4,Haven,L,6,13,6-13,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,16,W,1,Sunset,W,13,5,13-5,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
Cloud9,16,W,2,Pearl,W,13,4,13-4,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
Cloud9,17,W,1,Abyss,W,13,11,13-11,https://www.vlr.gg/423972/team-heretics-vs-cloud9-red-bull-home-ground-5-r2
Cloud9,18,W,1,Abyss,W,13,11,13-11,https://www.vlr.gg/423621/fnatic-vs-cloud9-red-bull-home-ground-5-r1
Cloud9,19,L,1,Bind,W,13,6,13-6,https://www.vlr.gg/417828/nrg-esports-vs-cloud9-sen-city-classic-d2
Cloud9,19,L,2,Haven,L,5,13,5-13,https://www.vlr.gg/417828/nrg-esports-vs-cloud9-sen-city-classic-d2
Cloud9,19,L,3,Ascent,L,11,13,11-13,https://www.vlr.gg/417828/nrg-esports-vs-cloud9-sen-city-classic-d2
Cloud9,20,L,1,Abyss,W,13,5,13-5,https://www.vlr.gg/417827/evil-geniuses-vs-cloud9-sen-city-classic-d2
Cloud9,20,L,2,Pearl,L,11,13,11-13,https://www.vlr.gg/417827/evil-geniuses-vs-cloud9-sen-city-classic-d2
Cloud9,20,L,3,Haven,L,7,13,7-13,https://www.vlr.gg/417827/evil-geniuses-vs-cloud9-sen-city-classic-d2
Cloud9,21,L,1,Pearl,L,9,13,9-13,https://www.vlr.gg/417824/sentinels-vs-cloud9-sen-city-classic-d1
Cloud9,21,L,2,Sunset,L,4,13,4-13,https://www.vlr.gg/417824/sentinels-vs-cloud9-sen-city-classic-d1
Cloud9,22,W,1,Lotus,W,13,9,13-9,https://www.vlr.gg/408415/sentinels-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,22,W,2,Bind,W,13,10,13-10,https://www.vlr.gg/408415/sentinels-vs-cloud9-red-bull-home-ground-5-gf
Cloud9,23,W,1,Bind,L,8,13,8-13,https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf
Cloud9,23,W,2,Ascent,W,13,3,13-3,https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf
Cloud9,23,W,3,Sunset,W,13,3,13-3,https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf
Cloud9,24,L,1,Abyss,L,11,13,11-13,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Cloud9,24,L,2,Lotus,W,13,11,13-11,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Cloud9,24,L,3,Haven,L,6,13,6-13,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
Cloud9,25,L,1,Icebox,L,7,13,7-13,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
Cloud9,25,L,2,Split,L,10,13,10-13,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
Cloud9,26,W,1,Ascent,L,3,13,3-13,https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3
Cloud9,26,W,2,Icebox,W,13,10,13-10,https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3
Cloud9,26,W,3,Sunset,W,14,12,14-12,https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3
Cloud9,27,L,1,Haven,L,5,13,5-13,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
Cloud9,27,L,2,Split,L,8,13,8-13,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
Cloud9,28,L,1,Ascent,L,11,13,11-13,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
Cloud9,28,L,2,Icebox,W,13,5,13-5,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
Cloud9,28,L,3,Lotus,L,8,13,8-13,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
Cloud9,29,L,1,Lotus,L,6,13,6-13,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
Cloud9,29,L,2,Ascent,L,13,15,13-15,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
Cloud9,30,W,1,Icebox,W,14,12,14-12,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
Cloud9,30,W,2,Sunset,W,13,9,13-9,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
Cloud9,31,W,1,Ascent,L,2,13,2-13,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
Cloud9,31,W,2,Lotus,W,13,3,13-3,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
