player_name,team,rating,match_number,match_url
crazyguy,RRQ,0.8,13,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
Kushy,RRQ,0.71,13,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
xffero,RRQ,0.71,13,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
Monyet,RRQ,0.64,13,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
NcSlasher,BME,0.86,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
dos9,BME,0.85,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
BerserX,BME,0.85,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Shiro,BME,0.81,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Famouz,BME,0.45,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Karon,GEN,1.41,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Munchkin,GEN,1.31,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
t3xture,GEN,1.3,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Ash,GEN,1.05,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
Foxy9,GEN,1.01,14,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
primmie,TLN,0.97,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
JitBoyS,TLN,0.88,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
thyy,TLN,0.86,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Crws,TLN,0.8,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Killua,TLN,0.72,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
t3xture,GEN,1.27,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Ash,GEN,1.26,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Foxy9,GEN,1.09,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Munchkin,GEN,1.04,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
Karon,GEN,0.84,15,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
HYUNMIN,DRX,1.25,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
BeYN,DRX,1.21,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
MaKo,DRX,1.04,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
free1ng,DRX,0.95,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Estrella,DRX,0.77,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Foxy9,GEN,1.22,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
t3xture,GEN,1.1,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Ash,GEN,0.96,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Karon,GEN,0.75,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Munchkin,GEN,0.7,16,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
Karon,GEN,1.28,17,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
Foxy9,GEN,1.23,17,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
Ash,GEN,1.22,17,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
Munchkin,GEN,1.04,17,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
t3xture,GEN,0.95,17,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
