player_name,team,rating,match_number,match_url
Sato,LEV,1.31,7,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
kiNgg,LEV,1.29,7,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
C0M,LEV,0.99,7,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
Okeanos,LEV,0.94,7,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
tex,LEV,0.82,7,https://www.vlr.gg/488010/furia-vs-leviat-n-esports-world-cup-2025-lr1
kiNgg,LEV,1.19,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
Okeanos,LEV,0.97,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
Sato,LEV,0.97,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
C0M,LEV,0.71,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
tex,LEV,0.69,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
s0m,NRG,1.25,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
skuba,NRG,1.23,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
brawk,NRG,1.03,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
mada,NRG,1.02,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
Ethan,NRG,0.83,8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
kiNgg,LEV,1.08,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
Demon1,LEV,1.02,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
tex,LEV,0.84,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
C0M,LEV,0.83,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
Rossy,LEV,0.62,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
mada,NRG,1.45,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
Ethan,NRG,1.33,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
s0m,NRG,1.18,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
brawk,NRG,1.12,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
FiNESSE,NRG,0.67,9,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
trent,G2,1.41,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
valyn,G2,1.24,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
leaf,G2,1.02,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
jawgemo,G2,0.85,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
JonahP,G2,0.71,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
Demon1,LEV,1.16,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
Rossy,LEV,1.04,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
tex,LEV,0.97,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
C0M,LEV,0.92,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
kiNgg,LEV,0.69,10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
heat,FUR,0.94,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
Khalil,FUR,0.88,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
pryze,FUR,0.73,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
raafa,FUR,0.56,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
havoc,FUR,0.49,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
C0M,LEV,1.39,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
kiNgg,LEV,1.31,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
Demon1,LEV,1.29,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
tex,LEV,1.27,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
Rossy,LEV,0.99,11,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
Demon1,LEV,0.96,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
kiNgg,LEV,0.89,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
Rossy,LEV,0.76,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
tex,LEV,0.65,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
C0M,LEV,0.63,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
v1c,C9,1.47,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
Xeppaa,C9,1.43,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
OXY,C9,1.27,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
neT,C9,1.03,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
mitch,C9,0.87,12,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
xenom,MIBR,1.4,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
artzin,MIBR,1.23,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
cortezia,MIBR,0.99,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
Verno,MIBR,0.99,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
aspas,MIBR,0.95,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
tex,LEV,1.03,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
C0M,LEV,0.94,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
Rossy,LEV,0.89,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
Demon1,LEV,0.79,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
kiNgg,LEV,0.64,13,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
tex,LEV,1.14,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
Demon1,LEV,1.09,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
nataNk,LEV,0.95,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
kiNgg,LEV,0.92,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
C0M,LEV,0.82,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
aspas,MIBR,1.14,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
artzin,MIBR,1.08,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
cortezia,MIBR,1.01,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
xenom,MIBR,0.99,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
nzr,MIBR,0.82,14,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
leaf,G2,1.53,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
trent,G2,1.53,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
JonahP,G2,1.01,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
jawgemo,G2,0.88,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
valyn,G2,0.78,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
kiNgg,LEV,1.04,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
tex,LEV,1.02,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
nataNk,LEV,0.99,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
C0M,LEV,0.74,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
Demon1,LEV,0.67,15,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
kiNgg,LEV,1.43,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
C0M,LEV,1.34,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
nataNk,LEV,1.28,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
tex,LEV,0.86,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
Demon1,LEV,0.8,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
Khalil,FUR,0.98,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
havoc,FUR,0.97,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
mwzera,FUR,0.92,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
raafa,FUR,0.66,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
heat,FUR,0.63,16,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
Boaster,FNC,1.24,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
Chronicle,FNC,1.04,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
Alfajer,FNC,0.78,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
crashies,FNC,0.72,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
kaajak,FNC,0.56,17,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
