player_name,team,rating,match_number,match_url
hype,APK,0.75,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
MOLSI,APK,0.72,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Minny,M8,1.29,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Click,M8,1.22,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Zyppan,M8,1.18,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Kada,M8,0.99,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
RobbieBk,M8,0.95,9,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
Lime,APK,0.98,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
w0zzip,APK,0.44,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
MOLSI,APK,0.39,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
batujnax,APK,0.36,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
AvovA,APK,0.35,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
bucher,UCAM,2.1,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
jas,UCAM,2.01,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
Quick,UCAM,1.23,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
Flickless,UCAM,1.23,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
YuNo,UCAM,0.91,10,https://www.vlr.gg/417105/apeks-vs-ucam-esports-club-red-bull-home-ground-5-lr3
AvovA,APK,1.43,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
MOLSI,APK,1.22,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
batujnax,APK,1.09,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
w0zzip,APK,1.05,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Lime,APK,0.08,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Depyro,RAAD,1.37,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
chrollo,RAAD,1.12,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Shalaby,RAAD,1.05,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Shniider,RAAD,1.01,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
Yassien,RAAD,0.94,11,https://www.vlr.gg/417101/apeks-vs-team-raad-red-bull-home-ground-5-lr2
n1co,SGE,1.7,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
Leosen,SGE,1.16,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
eNes,SGE,0.98,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
Shazeon,SGE,0.84,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
azury,SGE,0.72,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
batujnax,APK,1.08,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
MOLSI,APK,1.06,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
AvovA,APK,0.99,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
w0zzip,APK,0.91,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
Lime,APK,0.72,12,https://www.vlr.gg/417092/eintracht-frankfurt-vs-apeks-red-bull-home-ground-5-ubqf
Archfiend,PLS,1.15,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
MERZ,PLS,1.0,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
btaps,PLS,0.86,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
musz3kk,PLS,0.84,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
Maiko,PLS,0.77,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
AvovA,APK,1.45,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
batujnax,APK,1.26,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
MOLSI,APK,1.04,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
Lime,APK,0.96,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
w0zzip,APK,0.73,13,https://www.vlr.gg/417088/pulse-vs-apeks-red-bull-home-ground-5-uro16
AvovA,APK,1.18,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
hype,APK,1.07,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
MOLSI,APK,1.0,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
soulcas,APK,0.96,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
kaajak,APK,0.84,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Lar0k,PCF,1.17,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Celasun,PCF,0.98,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
ComeBack,PCF,0.92,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Rosé,PCF,0.92,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
Loita,PCF,0.89,14,https://www.vlr.gg/399777/apeks-vs-pcific-espor-champions-tour-2024-emea-ascension-gf
kaajak,APK,1.42,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
MOLSI,APK,1.31,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
hype,APK,1.04,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
AvovA,APK,1.04,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
soulcas,APK,0.97,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
Vince,CGN,1.07,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
aNguiSt,CGN,1.0,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
DaviH,CGN,0.77,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
elllement,CGN,0.76,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
BennY,CGN,0.54,15,https://www.vlr.gg/399776/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-ubf
kaajak,APK,1.74,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
soulcas,APK,1.44,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
hype,APK,1.1,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
MOLSI,APK,1.05,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
AvovA,APK,0.7,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
Fighter,TU,1.14,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
SpYzera,TU,0.76,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
Moh,TU,0.74,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
Sand,TU,0.66,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
KHaaLiD,TU,0.54,16,https://www.vlr.gg/399774/apeks-vs-the-ultimates-champions-tour-2024-emea-ascension-ubsf
soulcas,APK,1.38,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
kaajak,APK,1.33,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
AvovA,APK,1.03,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
MOLSI,APK,0.99,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
hype,APK,0.78,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Saiz,BAR,1.11,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Jesse,BAR,0.96,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Guardy,BAR,0.87,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
maniek,BAR,0.76,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
Vorwenn,BAR,0.7,17,https://www.vlr.gg/398800/apeks-vs-bar-a-esports-champions-tour-2024-emea-ascension-r5
MOLSI,APK,1.44,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
kaajak,APK,1.4,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
soulcas,APK,1.15,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
AvovA,APK,1.05,18,https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3
